42.85000, 1.530098
42.86000, 4.520854
42.87000, 7.511631
42.88000, 2.502432
42.89000, 3.492939
42.90000, 3.483791
42.91000, 0.5253330
42.92000, 0.5347210
42.93000, 2.288157
42.94000, 6.278539
42.95000, 6.268956
42.96000, 7.260028
42.97000, 4.251137
42.98000, 6.242284
42.99000, 7.233469
43.00000, 4.224697
43.01000, 2.171844
43.02000, 1.163158
43.03000, 6.154517
43.04000, 0.8540800
43.05000, 2.136975
43.06000, 1.128082
43.07000, 6.119238
43.08000, 1.110446
43.09000, 4.101355
43.10000, 4.092669
43.11000, 7.084036
43.12000, 2.029160
43.13000, 7.020308
43.14000, 11.71382
43.15000, 8.705468
43.16000, 2.712639
43.17000, 2.704440
43.18000, 3.767564
43.19000, 4.759513
43.20000, 10.75154
43.21000, 1.743630
43.22000, 5.735938
43.23000, 1.729008
43.24000, 5.722152
43.25000, 0.7153990
43.26000, 4.708720
43.27000, 2.702118
43.28000, 9.695590
43.29000, 8.688689
43.30000, 6.682306
43.31000, 3.675996
43.32000, 4.675775
43.33000, 11.66963
43.34000, 7.663587
43.35000, 1.657616
43.36000, 13.65667
43.37000, 14.65085
43.38000, 11.64510
43.39000, 2.639427
43.40000, 3.633831
43.41000, 8.628309
43.42000, 3.622869
43.43000, 12.55804
43.44000, 11.55276
43.45000, 6.547567
43.46000, 8.545145
43.47000, 5.540119
43.48000, 12.53541
43.49000, 7.406076
43.50000, 8.401525
43.51000, 11.39748
43.52000, 11.39351
43.53000, 11.38963
43.54000, 12.38582
43.55000, 11.38210
43.56000, 14.37854
43.57000, 19.42449
43.58000, 22.42102
43.59000, 21.41763
43.60000, 26.40713
43.61000, 22.40389
43.62000, 28.40074
43.63000, 27.39766
43.64000, 21.39467
43.65000, 16.39198
43.66000, 23.49628
43.67000, 27.49375
43.68000, 39.49129
43.69000, 38.48915
43.70000, 54.48709
43.71000, 37.48510
43.72000, 63.34567
43.73000, 68.34383
43.74000, 80.34209
43.75000, 131.3404
43.76000, 147.4264
43.77000, 242.4250
43.78000, 304.3450
43.79000, 413.3440
43.80000, 502.3428
43.81000, 498.3418
43.82000, 429.3407
43.83000, 388.3400
43.84000, 262.3561
43.85000, 172.3555
43.86000, 162.3548
43.87000, 141.2718
43.88000, 135.3053
43.89000, 162.3049
43.90000, 207.3054
43.91000, 254.3059
43.92000, 252.3066
43.93000, 205.3072
43.94000, 211.3081
43.95000, 201.3089
43.96000, 115.3098
43.97000, 71.28700
43.98000, 62.28810
43.99000, 41.28927
44.00000, 43.29052
44.01000, 28.26637
44.02000, 34.26778
44.03000, 28.26926
44.04000, 18.27083
44.05000, 15.29375
44.06000, 29.29547
44.07000, 20.29727
44.08000, 18.29916
44.09000, 17.30112
44.10000, 11.30316
44.11000, 14.27567
44.12000, 20.24784
44.13000, 13.25083
44.14000, 15.25391
44.15000, 15.40006
44.16000, 7.403301
44.17000, 8.406612
44.18000, 18.41027
44.19000, 8.414021
44.20000, 7.417836
44.21000, 12.42193
44.22000, 4.426090
44.23000, 7.430320
44.24000, 9.392390
44.25000, 0.3975650
44.26000, 2.402809
44.27000, 3.408124
44.28000, 10.41351
44.29000, 2.419245
44.30000, 11.42505
44.31000, 5.435864
44.32000, 14.44202
44.33000, 3.448246
44.34000, 5.455807
44.35000, 0.5365690
44.36000, 4.470967
44.37000, 1.521436
44.38000, 4.485590
44.39000, 0.4926800
44.40000, 0.4998330
44.41000, 8.633125
44.42000, 1.703447
44.43000, 4.710770
44.44000, 4.721889
44.45000, 4.729311
44.46000, 5.736836
44.47000, 10.74441
44.48000, 2.752081
44.49000, 6.759806
44.50000, 0.7675750
44.51000, 0.2246090
44.52000, 0.7860590
44.53000, 2.796687
44.54000, 6.804562
44.55000, 0.1875220
44.56000, 0.8203730
44.57000, 2.828310
44.58000, 5.836288
44.59000, 6.844306
44.60000, 2.852365
44.61000, 1.861040
44.62000, 9.869752
44.63000, 7.878776
44.64000, 5.889203
44.65000, 0.1016990
44.66000, 2.908691
44.67000, 4.970446
44.68000, 6.979661
44.69000, 1.989449
44.70000, 5.999268
44.71000, 5.009116
44.72000, 5.018991
44.73000, 7.028894
44.74000, 4.038824
44.75000, 4.8843000E-02
44.76000, 0.9411220
44.77000, 4.068486
44.78000, 2.078118
44.79000, 1.087773
44.80000, 6.097502
44.81000, 1.107253
44.82000, 13.11703
44.83000, 5.126818
44.84000, 8.187526
44.85000, 1.802642
44.86000, 5.206273
44.87000, 2.215201
44.88000, 7.277943
44.89000, 0.2868980
44.90000, 4.295863
44.91000, 5.304838
44.92000, 0.3144190
44.93000, 9.324012
44.94000, 4.333611
44.95000, 1.656780
44.96000, 1.352031
44.97000, 0.3608480
44.98000, 8.370023
44.99000, 0.3792010
45.00000, 1.388384
45.01000, 6.397573
45.02000, 3.406764
45.03000, 0.5840410
45.04000, 9.424921
45.05000, 0.4338850
45.06000, 6.442850
45.07000, 0.5478180
45.08000, 2.461193
45.09000, 2.652942
45.10000, 0.6619430
45.11000, 1.670936
45.12000, 6.679916
45.13000, 0.6888850
45.14000, 11.69784
45.15000, 6.707400
45.16000, 2.716334
45.17000, 5.725376
45.18000, 6.734406
45.19000, 11.74342
45.20000, 6.752422
45.21000, 8.761537
45.22000, 2.770634
45.23000, 0.7797160
45.24000, 0.2112150
45.25000, 6.797623
45.26000, 3.806996
45.27000, 2.815801
45.28000, 4.824589
45.29000, 8.833359
45.30000, 0.8421130
45.31000, 4.850992
45.32000, 6.859998
45.33000, 4.868982
45.34000, 2.122057
45.35000, 3.886282
45.36000, 10.89396
45.37000, 0.9638010
45.38000, 1.972026
45.39000, 1.979622
45.40000, 8.987188
45.41000, 1.994722
45.42000, 2.002224
45.43000, 1.009692
45.44000, 7.205166
45.45000, 1.212754
45.46000, 2.220299
45.47000, 5.227798
45.48000, 2.297895
45.49000, 3.305299
45.50000, 0.3126510
45.51000, 7.319890
45.52000, 2.327080
45.53000, 3.334220
45.54000, 2.341305
45.55000, 5.332887
45.56000, 6.339864
45.57000, 2.275535
45.58000, 8.282403
45.59000, 2.289220
45.60000, 1.704015
45.61000, 0.6983940
45.62000, 5.306613
45.63000, 0.3115680
45.64000, 4.316415
45.65000, 4.329708
45.66000, 5.334453
45.67000, 5.347753
45.68000, 4.352395
45.69000, 7.356983
45.70000, 6.361520
45.71000, 0.3599890
45.72000, 0.3643770
45.73000, 6.368674
45.74000, 5.372918
45.75000, 8.372163
45.76000, 2.376308
45.77000, 4.380403
45.78000, 8.384739
45.79000, 3.389024
45.80000, 4.526250
45.81000, 2.530427
45.82000, 4.534545
45.83000, 0.5386030
45.84000, 10.54257
45.85000, 0.5517630
45.86000, 0.4444070
45.87000, 1.558886
45.88000, 6.562118
45.89000, 5.565286
45.90000, 2.568391
45.91000, 2.571431
45.92000, 7.574407
45.93000, 1.577318
45.94000, 3.590983
45.95000, 4.593692
45.96000, 2.546909
45.97000, 1.549605
45.98000, 8.552238
45.99000, 5.554808
46.00000, 1.557317
46.01000, 9.559761
46.02000, 1.562141
46.03000, 0.4355410
46.04000, 5.566253
46.05000, 1.461093
46.06000, 7.462770
46.07000, 0.5356070
46.08000, 7.465473
46.09000, 2.466500
46.10000, 4.467471
46.11000, 1.468668
46.12000, 2.469805
46.13000, 10.47088
46.14000, 6.471907
46.15000, 2.371677
46.16000, 2.372589
46.17000, 4.373448
46.18000, 6.374255
46.19000, 1.375025
46.20000, 12.37574
46.21000, 3.376407
46.22000, 2.377017
46.23000, 9.342113
46.24000, 5.342618
46.25000, 10.34307
46.26000, 2.343489
46.27000, 4.309886
46.28000, 2.689799
46.29000, 4.309169
46.30000, 7.308085
46.31000, 1.306953
46.32000, 4.305770
46.33000, 6.304537
46.34000, 0.3035190
46.35000, 2.302437
46.36000, 1.301303
46.37000, 4.300121
46.38000, 5.298889
46.39000, 7.297607
46.40000, 4.296276
46.41000, 3.294895
46.42000, 1.293724
46.43000, 2.292504
46.44000, 5.269966
46.45000, 0.2686500
46.46000, 8.267272
46.47000, 3.266104
46.48000, 2.264888
46.49000, 2.263627
46.50000, 5.262318
46.51000, 8.260963
46.52000, 5.259560
46.53000, 5.258117
46.54000, 0.1136280
46.55000, 10.11207
46.56000, 0.8895310
46.57000, 0.1082750
46.58000, 12.10601
46.59000, 1.103710
46.60000, 4.101372
46.61000, 8.098995
46.62000, 3.096581
46.63000, 2.905869
46.64000, 4.090042
46.65000, 11.08592
46.66000, 10.08175
46.67000, 0.9224460
46.68000, 2.072759
46.69000, 8.067927
46.70000, 6.058131
46.71000, 5.054007
46.72000, 2.049854
46.73000, 4.045670
46.74000, 11.04145
46.75000, 10.03728
46.76000, 9.033082
46.77000, 4.029167
46.78000, 1.025223
46.79000, 6.021248
46.80000, 8.891172
46.81000, 2.824116
46.82000, 9.820089
46.83000, 4.812301
46.84000, 0.1917580
46.85000, 6.805066
46.86000, 0.1981230
46.87000, 9.798565
46.88000, 9.795237
46.89000, 2.791897
46.90000, 7.788544
46.91000, 5.782333
46.92000, 3.776674
46.93000, 8.773802
46.94000, 9.770919
46.95000, 1.768265
46.96000, 5.765603
46.97000, 8.828033
46.98000, 7.825351
46.99000, 2.177346
47.00000, 1.818796
47.01000, 3.814927
47.02000, 1.811049
47.03000, 1.805799
47.04000, 0.1980940
47.05000, 5.796678
47.06000, 6.740116
47.07000, 3.736124
47.08000, 4.732128
47.09000, 6.728128
47.10000, 3.724130
47.11000, 5.720129
47.12000, 1.716127
47.13000, 0.2878750
47.14000, 4.707994
47.15000, 1.703866
47.16000, 2.706839
47.17000, 5.702942
47.18000, 5.699049
47.19000, 4.695157
47.20000, 10.69127
47.21000, 4.687383
47.22000, 3.683511
47.23000, 6.628747
47.24000, 10.62534
47.25000, 8.622408
47.26000, 8.619482
47.27000, 4.562769
47.28000, 6.559865
47.29000, 10.55697
47.30000, 4.616200
47.31000, 8.613336
47.32000, 12.61048
47.33000, 13.60764
47.34000, 10.60481
47.35000, 13.60244
47.36000, 8.600080
47.37000, 19.59773
47.38000, 23.59754
47.39000, 17.59523
47.40000, 14.59294
47.41000, 28.59066
47.42000, 33.58841
47.43000, 35.58632
47.44000, 39.58425
47.45000, 30.58384
47.46000, 37.58180
47.47000, 42.57993
47.48000, 53.45477
47.49000, 48.45295
47.50000, 61.45113
47.51000, 69.44936
47.52000, 99.44762
47.53000, 138.5044
47.54000, 126.5021
47.55000, 149.5004
47.56000, 108.4988
47.57000, 86.49715
47.58000, 81.49555
47.59000, 52.49395
47.60000, 61.49239
47.61000, 70.54824
47.62000, 66.54676
47.63000, 52.54532
47.64000, 61.54398
47.65000, 63.54212
47.66000, 76.59721
47.67000, 84.59595
47.68000, 63.59469
47.69000, 58.59347
47.70000, 37.59227
47.71000, 35.59109
47.72000, 26.59090
47.73000, 23.58977
47.74000, 16.58862
47.75000, 22.58814
47.76000, 16.52549
47.77000, 20.52445
47.78000, 12.52404
47.79000, 10.52365
47.80000, 15.52329
47.81000, 13.52296
47.82000, 6.522666
47.83000, 8.335649
47.84000, 13.33545
47.85000, 10.33529
47.86000, 10.33517
47.87000, 6.272446
47.88000, 13.27241
47.89000, 12.27355
47.90000, 14.45233
47.91000, 13.45360
47.92000, 20.45376
47.93000, 19.45397
47.94000, 12.45420
47.95000, 19.45470
47.96000, 16.45524
47.97000, 12.45582
47.98000, 12.45644
47.99000, 14.45828
48.00000, 15.46074
48.01000, 15.46252
48.02000, 13.46434
48.03000, 12.46623
48.04000, 9.695267
48.05000, 10.69722
48.06000, 2.690587
48.07000, 6.692589
48.08000, 3.694617
48.09000, 6.696674
48.10000, 6.698760
48.11000, 6.810748
48.12000, 5.812924
48.13000, 7.815402
48.14000, 2.862458
48.15000, 10.86497
48.16000, 1.132491
48.17000, 6.869477
48.18000, 12.87146
48.19000, 7.740473
48.20000, 1.742501
48.21000, 1.745124
48.22000, 3.747772
48.23000, 2.750454
48.24000, 7.745194
48.25000, 4.747935
48.26000, 11.75094
48.27000, 0.7539630
48.28000, 1.757012
48.29000, 4.760084
48.30000, 0.7631770
48.31000, 0.7662920
48.32000, 3.769428
48.33000, 3.761766
48.34000, 3.764946
48.35000, 0.2314930
48.36000, 4.772002
48.37000, 6.775514
48.38000, 6.779046
48.39000, 3.782594
48.40000, 5.786159
48.41000, 2.791732
48.42000, 6.795329
48.43000, 7.902644
48.44000, 9.906494
48.45000, 1.910350
48.46000, 6.914220
48.47000, 8.918338
48.48000, 10.92246
48.49000, 1.072711
48.50000, 9.931562
48.51000, 4.935837
48.52000, 5.940114
48.53000, 3.944394
48.54000, 0.9486730
48.55000, 3.952951
48.56000, 1.957225
48.57000, 3.6003001E-02
48.58000, 4.968227
48.59000, 3.972471
48.60000, 1.976708
48.61000, 1.980941
48.62000, 7.985168
48.63000, 3.989384
48.64000, 6.4079999E-03
48.65000, 6.997759
48.66000, 5.001917
48.67000, 0.9939370
48.68000, 7.010441
48.69000, 1.014807
48.70000, 2.022933
48.71000, 5.028080
48.72000, 0.9667870
48.73000, 4.037799
48.74000, 4.042378
48.75000, 7.046938
48.76000, 3.051481
48.77000, 2.056067
48.78000, 4.060633
48.79000, 12.06518
48.80000, 0.9302970
48.81000, 3.077620
48.82000, 9.085594
48.83000, 4.089530
48.84000, 7.093441
48.85000, 0.9026700
48.86000, 3.101321
48.87000, 5.105285
48.88000, 3.109220
48.89000, 8.113127
48.90000, 7.117002
48.91000, 0.1208480
48.92000, 3.124649
48.93000, 4.128418
48.94000, 4.132166
48.95000, 7.135879
48.96000, 2.139832
48.97000, 3.144204
48.98000, 9.148540
48.99000, 4.153548
49.00000, 3.158517
49.01000, 2.163445
49.02000, 0.1735420
49.03000, 3.179175
49.04000, 7.184988
49.05000, 4.190755
49.06000, 4.196476
49.07000, 3.202935
49.08000, 0.2093460
49.09000, 2.784305
49.10000, 0.2204570
49.11000, 12.22515
49.12000, 5.229800
49.13000, 8.234393
49.14000, 2.287425
49.15000, 1.293021
49.16000, 8.298558
49.17000, 4.304034
49.18000, 0.3094540
49.19000, 0.3148010
49.20000, 1.367926
49.21000, 1.373458
49.22000, 10.37892
49.23000, 3.615674
49.24000, 1.387700
49.25000, 1.391006
49.26000, 5.394297
49.27000, 4.397518
49.28000, 2.401038
49.29000, 6.404487
49.30000, 1.591754
49.31000, 4.410973
49.32000, 2.474336
49.33000, 0.5230920
49.34000, 7.478986
49.35000, 6.480985
49.36000, 1.417797
49.37000, 2.419633
49.38000, 2.421576
49.39000, 11.42402
49.40000, 3.557044
49.41000, 5.559310
49.42000, 5.561487
49.43000, 6.563573
49.44000, 3.565621
49.45000, 6.567580
49.46000, 10.56945
49.47000, 1.571222
49.48000, 7.572904
49.49000, 4.574489
49.50000, 5.575983
49.51000, 6.577456
49.52000, 8.578756
49.53000, 8.580023
49.54000, 4.662130
49.55000, 7.656325
49.56000, 5.657285
49.57000, 5.658142
49.58000, 3.658893
49.59000, 10.65954
49.60000, 0.6600770
49.61000, 3.660486
49.62000, 1.339212
49.63000, 2.660071
49.64000, 4.659245
49.65000, 7.659220
49.66000, 4.658171
49.67000, 3.657007
49.68000, 4.817928
49.69000, 2.754422
49.70000, 1.752899
49.71000, 8.751254
49.72000, 5.749489
49.73000, 2.747601
49.74000, 4.745589
49.75000, 1.743454
49.76000, 0.7411950
49.77000, 3.736651
49.78000, 2.736813
49.79000, 6.734152
49.80000, 6.731366
49.81000, 3.728454
49.82000, 2.725413
49.83000, 12.72225
49.84000, 5.717299
49.85000, 8.713879
49.86000, 7.710326
49.87000, 5.647220
49.88000, 10.64341
49.89000, 0.8266490
49.90000, 10.82254
49.91000, 16.81829
49.92000, 9.755411
49.93000, 3.750884
49.94000, 5.746216
49.95000, 3.741413
49.96000, 3.746548
49.97000, 10.74146
49.98000, 6.736241
49.99000, 6.730876
50.00000, 0.6679780
50.01000, 0.6622940
50.02000, 14.65643
50.03000, 4.650432
50.04000, 6.644292
50.05000, 7.727622
50.06000, 2.721202
50.07000, 3.714638
50.08000, 1.707931
50.09000, 7.701079
50.10000, 1.694083
50.11000, 4.685959
50.12000, 9.678676
50.13000, 7.671248
50.14000, 3.663676
50.15000, 7.655960
50.16000, 1.746454
50.17000, 7.738441
50.18000, 4.894239
50.19000, 3.885913
50.20000, 1.877426
50.21000, 0.8687770
50.22000, 3.858849
50.23000, 2.895969
50.24000, 4.886775
50.25000, 3.877413
50.26000, 1.981293
50.27000, 11.97159
50.28000, 3.960593
50.29000, 3.771854
50.30000, 2.760501
50.31000, 2.750120
50.32000, 3.739575
50.33000, 0.1470660
50.34000, 5.969342
50.35000, 3.957839
50.36000, 5.946160
50.37000, 2.934939
50.38000, 5.922745
50.39000, 8.9463003E-02
50.40000, 4.969075
50.41000, 9.957281
50.42000, 10.94531
50.43000, 7.697533
50.44000, 2.685212
50.45000, 2.672725
50.46000, 7.660123
50.47000, 2.728531
50.48000, 3.715594
50.49000, 5.786858
50.50000, 5.663721
50.51000, 0.3497300
50.52000, 8.636100
50.53000, 1.577204
50.54000, 6.562705
50.55000, 6.548046
50.56000, 6.533517
50.57000, 11.55573
50.58000, 5.540876
50.59000, 1.474138
50.60000, 6.509544
50.61000, 3.493065
50.62000, 7.476424
50.63000, 5.460343
50.64000, 4.444102
50.65000, 5.427702
50.66000, 1.411144
50.67000, 8.394426
50.68000, 6.377552
50.69000, 5.360520
50.70000, 1.343333
50.71000, 3.325988
50.72000, 5.308488
50.73000, 0.7091650
50.74000, 3.272304
50.75000, 2.253663
50.76000, 2.234870
50.77000, 3.215928
50.78000, 5.196835
50.79000, 5.177594
50.80000, 10.15622
50.81000, 9.136683
50.82000, 2.013534
50.83000, 7.993719
50.84000, 0.9737690
50.85000, 2.953671
50.86000, 1.933438
50.87000, 2.086926
50.88000, 3.891171
50.89000, 5.869417
50.90000, 3.847535
50.91000, 5.825525
50.92000, 2.803389
50.93000, 7.781126
50.94000, 3.758741
50.95000, 1.736236
50.96000, 3.711108
50.97000, 0.6883830
50.98000, 5.665503
50.99000, 8.642508
51.00000, 10.61940
51.01000, 1.596171
51.02000, 5.572833
51.03000, 4.549384
51.04000, 3.525840
51.05000, 2.502187
51.06000, 2.478430
51.07000, 5.454837
51.08000, 2.568857
51.09000, 5.402763
51.10000, 3.377250
51.11000, 5.351637
51.12000, 2.326196
51.13000, 1.300663
51.14000, 7.275039
51.15000, 0.2493260
51.16000, 1.223400
51.17000, 3.197388
51.18000, 1.171289
51.19000, 4.145108
51.20000, 6.115169
51.21000, 2.085066
51.22000, 5.058903
51.23000, 1.032663
51.24000, 1.993653
51.25000, 0.9789360
51.26000, 0.9514570
51.27000, 1.923911
51.28000, 4.896299
51.29000, 3.868625
51.30000, 6.840889
51.31000, 1.813100
51.32000, 4.785252
51.33000, 1.757347
51.34000, 2.729386
51.35000, 1.298624
51.36000, 3.672438
51.37000, 2.356546
51.38000, 6.612996
51.39000, 6.582496
51.40000, 3.551958
51.41000, 3.516173
51.42000, 0.5144300
51.43000, 3.454488
51.44000, 7.423375
51.45000, 1.607765
51.46000, 1.360062
51.47000, 5.327868
51.48000, 1.295660
51.49000, 6.264203
51.50000, 3.232736
51.51000, 4.201256
51.52000, 1.830235
51.53000, 1.910780
51.54000, 13.05548
51.55000, 4.021745
51.56000, 3.131670
51.57000, 6.184800
51.58000, 4.189059
51.59000, 0.8925500
51.60000, 7.073039
51.61000, 6.038619
51.62000, 9.004202
51.63000, 2.970787
51.64000, 4.937378
51.65000, 3.912785
51.66000, 1.120615
51.67000, 5.845254
51.68000, 1.188869
51.69000, 3.776253
51.70000, 6.741867
51.71000, 5.647217
51.72000, 6.613300
51.73000, 4.579613
51.74000, 9.545954
51.75000, 3.512320
51.76000, 0.5212850
51.77000, 1.444770
51.78000, 5.410857
51.79000, 9.246703
51.80000, 11.21327
51.81000, 7.179873
51.82000, 2.309082
51.83000, 5.275780
51.84000, 1.242518
51.85000, 6.209303
51.86000, 10.17613
51.87000, 9.143010
51.88000, 3.109939
51.89000, 1.076920
51.90000, 8.043875
51.91000, 7.010965
51.92000, 10.97811
51.93000, 20.86438
51.94000, 6.831658
51.95000, 13.79900
51.96000, 9.766414
51.97000, 1.733900
51.98000, 10.70146
51.99000, 12.66909
52.00000, 9.637147
52.01000, 21.60528
52.02000, 17.57395
52.03000, 11.54302
52.04000, 22.51127
52.05000, 20.48051
52.06000, 21.44984
52.07000, 19.25706
52.08000, 21.22658
52.09000, 19.19621
52.10000, 24.16594
52.11000, 56.13578
52.12000, 48.10572
52.13000, 44.07631
52.14000, 70.04701
52.15000, 74.01783
52.16000, 96.98875
52.17000, 135.9571
52.18000, 141.9283
52.19000, 155.8996
52.20000, 158.8710
52.21000, 156.8425
52.22000, 135.8142
52.23000, 126.7860
52.24000, 75.75789
52.25000, 80.73067
52.26000, 52.70359
52.27000, 43.67664
52.28000, 66.46265
52.29000, 53.43598
52.30000, 57.40947
52.31000, 63.38383
52.32000, 97.35833
52.33000, 105.3330
52.34000, 95.30779
52.35000, 100.2727
52.36000, 67.24776
52.37000, 51.22304
52.38000, 65.19846
52.39000, 36.17405
52.40000, 31.14982
52.41000, 32.12575
52.42000, 19.10202
52.43000, 20.07843
52.44000, 20.90906
52.45000, 19.88674
52.46000, 11.86458
52.47000, 19.84274
52.48000, 10.82107
52.49000, 17.79958
52.50000, 19.77827
52.51000, 11.75714
52.52000, 14.73619
52.53000, 9.715427
52.54000, 7.695988
52.55000, 10.57838
52.56000, 13.55932
52.57000, 14.37657
52.58000, 8.358323
52.59000, 4.340284
52.60000, 4.322450
52.61000, 7.304849
52.62000, 1.241309
52.63000, 7.224129
52.64000, 1.207997
52.65000, 4.078671
52.66000, 8.062972
52.67000, 1.047796
52.68000, 11.03284
52.69000, 6.018110
52.70000, 2.003602
52.71000, 5.989313
52.72000, 11.85118
52.73000, 3.709842
52.74000, 12.69647
52.75000, 3.316657
52.76000, 2.330820
52.77000, 1.345533
52.78000, 8.639628
52.79000, 5.555101
52.80000, 6.540977
52.81000, 4.527598
52.82000, 1.514468
52.83000, 8.501587
52.84000, 0.5110470
52.85000, 3.476462
52.86000, 13.38305
52.87000, 7.371065
52.88000, 6.274965
52.89000, 5.263499
52.90000, 2.347170
52.91000, 6.336495
52.92000, 3.326078
52.93000, 3.315914
52.94000, 9.306194
52.95000, 7.296730
52.96000, 13.25063
52.97000, 9.241677
52.98000, 11.31968
52.99000, 4.311824
53.00000, 8.304221
53.01000, 3.703131
53.02000, 11.28834
53.03000, 3.280064
53.04000, 14.27204
53.05000, 22.26429
53.06000, 12.25678
53.07000, 11.24954
53.08000, 8.242557
53.09000, 5.235831
53.10000, 8.229364
53.11000, 22.22315
53.12000, 14.21721
53.13000, 19.21189
53.14000, 16.20683
53.15000, 25.20202
53.16000, 9.197475
53.17000, 16.19319
53.18000, 21.18917
53.19000, 28.25700
53.20000, 31.25349
53.21000, 28.25024
53.22000, 43.31591
53.23000, 22.31316
53.24000, 41.31067
53.25000, 43.30844
53.26000, 35.30645
53.27000, 35.30541
53.28000, 37.30463
53.29000, 48.30409
53.30000, 59.30380
53.31000, 64.30377
53.32000, 83.42427
53.33000, 88.42473
53.34000, 105.4254
53.35000, 130.4264
53.36000, 161.4276
53.37000, 188.4290
53.38000, 237.4307
53.39000, 255.4326
53.40000, 311.4348
53.41000, 366.4371
53.42000, 370.4398
53.43000, 491.4427
53.44000, 512.6164
53.45000, 619.6198
53.46000, 577.6234
53.47000, 563.6271
53.48000, 484.6321
53.49000, 391.6373
53.50000, 316.8067
53.51000, 265.8123
53.52000, 235.8181
53.53000, 228.8241
53.54000, 252.8304
53.55000, 242.8369
53.56000, 257.8437
53.57000, 292.8507
53.58000, 293.8579
53.59000, 319.8653
53.60000, 358.8729
53.61000, 327.9095
53.62000, 292.9177
53.63000, 212.9259
53.64000, 173.1469
53.65000, 154.1563
53.66000, 100.1894
53.67000, 99.19913
53.68000, 77.20912
53.69000, 71.21930
53.70000, 63.22965
53.71000, 43.24022
53.72000, 43.25099
53.73000, 45.52712
53.74000, 48.53825
53.75000, 46.55003
53.76000, 29.57551
53.77000, 35.66125
53.78000, 27.67426
53.79000, 35.68745
53.80000, 25.70082
53.81000, 24.71435
53.82000, 24.72828
53.83000, 17.93490
53.84000, 15.94915
53.85000, 25.96407
53.86000, 21.04333
53.87000, 15.05873
53.88000, 27.07429
53.89000, 22.08998
53.90000, 12.10583
53.91000, 16.12183
53.92000, 15.13852
53.93000, 8.155911
53.94000, 10.17345
53.95000, 16.04747
53.96000, 16.97841
53.97000, 15.95852
53.98000, 19.97680
53.99000, 6.995550
54.00000, 4.125673
54.01000, 5.144841
54.02000, 22.16415
54.03000, 18.18361
54.04000, 14.19439
54.05000, 8.214125
54.06000, 1.234372
54.07000, 17.25476
54.08000, 11.27575
54.09000, 1.703117
54.10000, 13.31729
54.11000, 18.33789
54.12000, 11.35863
54.13000, 7.417370
54.14000, 9.438364
54.15000, 6.459485
54.16000, 7.480914
54.17000, 1.497535
54.18000, 11.52335
54.19000, 8.544348
54.20000, 16.56546
54.21000, 11.42414
54.22000, 13.44549
54.23000, 3.466963
54.24000, 4.488558
54.25000, 12.51027
54.26000, 3.532114
54.27000, 1.554075
54.28000, 9.576152
54.29000, 0.5983400
54.30000, 2.620643
54.31000, 3.643057
54.32000, 1.665583
54.33000, 6.688217
54.34000, 7.710955
54.35000, 6.733801
54.36000, 1.756752
54.37000, 8.779808
54.38000, 1.197037
54.39000, 5.825562
54.40000, 12.84826
54.41000, 1.128944
54.42000, 1.893314
54.43000, 8.915666
54.44000, 2.938116
54.45000, 2.960658
54.46000, 11.98329
54.47000, 4.006014
54.48000, 3.028824
54.49000, 5.051719
54.50000, 5.074696
54.51000, 1.902242
54.52000, 3.119828
54.53000, 9.141979
54.54000, 6.164207
54.55000, 8.186515
54.56000, 9.208899
54.57000, 5.231359
54.58000, 2.253895
54.59000, 3.277117
54.60000, 1.300411
54.61000, 6.323776
54.62000, 9.347283
54.63000, 2.629143
54.64000, 3.393594
54.65000, 3.416397
54.66000, 1.439265
54.67000, 9.462196
54.68000, 0.4857570
54.69000, 2.490624
54.70000, 9.531611
54.71000, 3.553903
54.72000, 0.5762470
54.73000, 1.598645
54.74000, 0.6210930
54.75000, 1.643590
54.76000, 8.666138
54.77000, 4.688730
54.78000, 4.711370
54.79000, 8.734057
54.80000, 0.2432130
54.81000, 4.779272
54.82000, 2.801801
54.83000, 3.175630
54.84000, 4.845143
54.85000, 0.1340420
54.86000, 3.886559
54.87000, 7.907198
54.88000, 2.927874
54.89000, 2.948587
54.90000, 2.969337
54.91000, 8.990119
54.92000, 3.988639
54.93000, 2.030355
54.94000, 7.049379
54.95000, 6.8430997E-02
54.96000, 0.9126600
54.97000, 8.105602
54.98000, 1.123889
54.99000, 7.142200
55.00000, 4.160538
55.01000, 6.178900
55.02000, 2.802713
55.03000, 2.214024
55.04000, 2.230783
55.05000, 0.7524390
55.06000, 1.301696
55.07000, 4.317909
55.08000, 2.334135
55.09000, 2.350374
55.10000, 9.366627
55.11000, 4.382889
55.12000, 6.399162
55.13000, 1.415439
55.14000, 2.431723
55.15000, 6.448647
55.16000, 3.492905
55.17000, 15.51041
55.18000, 2.527922
55.19000, 1.430918
55.20000, 7.585865
55.21000, 6.602642
55.22000, 2.619413
55.23000, 3.636177
55.24000, 8.652982
55.25000, 0.6697820
55.26000, 6.686565
55.27000, 14.71983
55.28000, 7.736588
55.29000, 8.658451
55.30000, 10.68668
55.31000, 9.703624
55.32000, 0.2794390
55.33000, 20.73712
55.34000, 11.75365
55.35000, 8.770181
55.36000, 11.78669
55.37000, 14.71649
55.38000, 10.73298
55.39000, 14.74945
55.40000, 20.76591
55.41000, 20.78308
55.42000, 33.80024
55.43000, 20.81737
55.44000, 20.83450
55.45000, 35.85270
55.46000, 36.86980
